"","x"
"Number of MRMR features","30"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","281.990073145647"
"Ridge","429.574100325387"
"Elastic net","287.144197936251"
"Random forest","157.878679531036"
"KDPI","328.7193765606"
