"","x"
"Number of MRMR features","28"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","288.109853850132"
"Ridge","442.807201695887"
"Elastic net","293.468397921096"
"Random forest","187.482518327699"
"KDPI","335.526050267698"
