"","x"
"Number of MRMR features","37"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","294.600608930377"
"Ridge","419.969060960187"
"Elastic net","300.268534800171"
"Random forest","189.02478023717"
"KDPI","344.119075226428"
