"","x"
"Number of MRMR features","25"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","274.599325237231"
"Ridge","270.706771101958"
"Elastic net","259.583007542817"
"Random forest","167.365382465686"
"KDPI","336.300739872891"
