"","x"
"Number of MRMR features","92"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","329.357257560364"
"Ridge","382.909672226764"
"Elastic net","323.256053717787"
"Random forest","163.886714556438"
"KDPI","337.402854713427"
