"","x"
"Number of MRMR features","52"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","326.770156599553"
"Ridge","458.954364310341"
"Elastic net","317.922486630898"
"Random forest","187.574475485606"
"KDPI","338.481054369948"
