"","x"
"Number of MRMR features","38"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","298.974827967946"
"Ridge","428.396580693613"
"Elastic net","301.599844372927"
"Random forest","190.789267574852"
"KDPI","337.636378548833"
