"","x"
"Number of MRMR features","48"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","320.778559174363"
"Ridge","499.378122313761"
"Elastic net","317.94136476049"
"Random forest","184.412578674047"
"KDPI","324.288759756197"
