"","x"
"Number of MRMR features","10"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","276.950536321373"
"Ridge","280.494295129936"
"Elastic net","277.526521555208"
"Random forest","153.947337894257"
"KDPI","333.44860017284"
