"","x"
"Number of MRMR features","71"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","347.015705649149"
"Ridge","462.392910249253"
"Elastic net","316.058069788341"
"Random forest","181.959299056044"
"KDPI","335.188449423057"
