"","x"
"Number of MRMR features","82"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","358.019558676069"
"Ridge","468.537703722001"
"Elastic net","321.451044024301"
"Random forest","188.503276012248"
"KDPI","338.175262320878"
