"","x"
"Number of MRMR features","73"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","334.350281690221"
"Ridge","429.916939239657"
"Elastic net","313.383414433867"
"Random forest","172.511032771497"
"KDPI","337.325744451241"
