"","x"
"Number of MRMR features","29"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","283.613292125537"
"Ridge","436.20691173703"
"Elastic net","291.20226015762"
"Random forest","190.67688862208"
"KDPI","333.972378303457"
