"","x"
"Number of MRMR features","81"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","344.832090996302"
"Ridge","435.590484056192"
"Elastic net","315.720201481014"
"Random forest","163.619601465065"
"KDPI","323.396816893517"
