"","x"
"Number of MRMR features","27"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","285.174990600047"
"Ridge","416.789282595352"
"Elastic net","289.337876183834"
"Random forest","155.822374853545"
"KDPI","339.919137740277"
