"","x"
"Number of MRMR features","17"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.837798720320691"
"Ridge","0.836886899956615"
"Elastic net","0.837812030953963"
"Random forest","0.930842391304348"
"KDPI","0.540404624701601"
