"","x"
"Number of MRMR features","81"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.85"
"Ridge","0.799237312363992"
"Elastic net","0.8138702785029"
"Random forest","0.929483695652174"
"KDPI","0.524183263101497"
