"","x"
"Number of MRMR features","2"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.516304347826087"
"Ridge","0.505978260869565"
"Elastic net","0.514673913043478"
"Random forest","0.876902173913043"
"KDPI","0.47308561309233"
