"","x"
"Number of MRMR features","29"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.848947590213431"
"Ridge","0.85916885845177"
"Elastic net","0.856079819938516"
"Random forest","0.950679347826087"
"KDPI","0.518041249317169"
