"","x"
"Number of MRMR features","44"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.859343863224638"
"Ridge","0.838283739336006"
"Elastic net","0.821467391304348"
"Random forest","0.939266304347826"
"KDPI","0.530512342474099"
