"","x"
"Number of MRMR features","70"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.861956521739131"
"Ridge","0.833566496629677"
"Elastic net","0.825499904930916"
"Random forest","0.940896739130435"
"KDPI","0.514010090716952"
