"","x"
"Number of MRMR features","54"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.826636739991634"
"Ridge","0.828765920070268"
"Elastic net","0.81604621609247"
"Random forest","0.93804347826087"
"KDPI","0.523163470933073"
