"","x"
"Number of MRMR features","25"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.842130791565168"
"Ridge","0.845074141696812"
"Elastic net","0.844856321839081"
"Random forest","0.947961956521739"
"KDPI","0.527003066697056"
