"","x"
"Number of MRMR features","27"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.843679303640863"
"Ridge","0.853363318340829"
"Elastic net","0.843386543580643"
"Random forest","0.950815217391304"
"KDPI","0.51848125251482"
