"","x"
"Number of MRMR features","32"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.844021739130435"
"Ridge","0.854262053925324"
"Elastic net","0.853014367162108"
"Random forest","0.944972826086957"
"KDPI","0.530897588315217"
