"","x"
"Number of MRMR features","33"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.839968778908418"
"Ridge","0.842895749095149"
"Elastic net","0.851630434782609"
"Random forest","0.939538043478261"
"KDPI","0.537801028283785"
