"","x"
"Number of MRMR features","38"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.877912393894525"
"Ridge","0.840758866225974"
"Elastic net","0.834510869565217"
"Random forest","0.937771739130435"
"KDPI","0.509834760649978"
