"","x"
"Number of MRMR features","62"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.861544333170493"
"Ridge","0.832027287875388"
"Elastic net","0.831504394079556"
"Random forest","0.941711956521739"
"KDPI","0.529037778352106"
