"","x"
"Number of MRMR features","40"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.870450253680067"
"Ridge","0.841099014856779"
"Elastic net","0.832744565217391"
"Random forest","0.942119565217391"
"KDPI","0.531856065407529"
