"","x"
"Number of MRMR features","93"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.802666911246104"
"Ridge","0.738093998213659"
"Elastic net","0.811471500410911"
"Random forest","0.931114130434783"
"KDPI","0.534536618060184"
