"","x"
"Number of MRMR features","78"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.846014492753623"
"Ridge","0.79336262719704"
"Elastic net","0.810242378810595"
"Random forest","0.924320652173913"
"KDPI","0.538011508951407"
