"","x"
"Number of MRMR features","10"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.802059564189537"
"Ridge","0.816758526152936"
"Elastic net","0.80781279955294"
"Random forest","0.926086956521739"
"KDPI","0.548679906418152"
