"","x"
"Number of MRMR features","18"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.835386524691814"
"Ridge","0.818786638983879"
"Elastic net","0.830023056653491"
"Random forest","0.931521739130435"
"KDPI","0.524654204491161"
