"","x"
"Number of MRMR features","35"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.836413043478261"
"Ridge","0.846762732711218"
"Elastic net","0.836572682187275"
"Random forest","0.940489130434783"
"KDPI","0.517184008361482"
