"","x"
"Number of MRMR features","28"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.837017703098266"
"Ridge","0.865206037006099"
"Elastic net","0.854111224529579"
"Random forest","0.941983695652174"
"KDPI","0.532384610087031"
