"","x"
"Number of MRMR features","95"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.808423913043478"
"Ridge","0.731180888857519"
"Elastic net","0.812771739130435"
"Random forest","0.92554347826087"
"KDPI","0.532539997557401"
