"","x"
"Number of MRMR features","5"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.770574712643678"
"Ridge","0.78054457619675"
"Elastic net","0.773594642072903"
"Random forest","0.909510869565217"
"KDPI","0.530425544803356"
