"","x"
"Number of MRMR features","21"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.83125"
"Ridge","0.832350182082134"
"Elastic net","0.837921761775362"
"Random forest","0.943885869565217"
"KDPI","0.531212141607215"
