"","x"
"Number of MRMR features","27"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.773040956439394"
"Ridge","0.741680469504616"
"Elastic net","0.771998054765187"
"Random forest","0.911684782608696"
"KDPI","0.522499390773241"
