"","x"
"Number of MRMR features","63"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.816850362863007"
"Ridge","0.329545352569986"
"Elastic net","0.323320277060507"
"Random forest","0.89741847826087"
"KDPI","0.524652912706696"
