"","x"
"Number of MRMR features","70"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.803655483378854"
"Ridge","0.313356389986825"
"Elastic net","0.309742943070948"
"Random forest","0.887364130434783"
"KDPI","0.52353393177007"
