"","x"
"Number of MRMR features","20"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.796702954637232"
"Ridge","0.769832931784874"
"Elastic net","0.797074554702089"
"Random forest","0.916711956521739"
"KDPI","0.531737331803687"
