"","x"
"Number of MRMR features","83"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.783563899868248"
"Ridge","0.777989130434783"
"Elastic net","0.31875"
"Random forest","0.894157608695652"
"KDPI","0.53136602344895"
