"","x"
"Number of MRMR features","55"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.795764672328559"
"Ridge","0.334440876152833"
"Elastic net","0.327180615362886"
"Random forest","0.907472826086956"
"KDPI","0.52964536490935"
