"","x"
"Number of MRMR features","44"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.749861357586513"
"Ridge","0.743124900461857"
"Elastic net","0.73421645587274"
"Random forest","0.896718938411485"
"KDPI","0.541722139636958"
