"","x"
"Number of MRMR features","88"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.796168172936004"
"Ridge","0.321708597948217"
"Elastic net","0.313551959815547"
"Random forest","0.902038043478261"
"KDPI","0.521243190461507"
