"","x"
"Number of MRMR features","10"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.655724316458433"
"Ridge","0.673237924755788"
"Elastic net","0.686316216891554"
"Random forest","0.888586956521739"
"KDPI","0.526370018115942"
