"","x"
"Number of MRMR features","17"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.784054758968034"
"Ridge","0.779962024335426"
"Elastic net","0.776591963849536"
"Random forest","0.90991847826087"
"KDPI","0.546676892927555"
