"","x"
"Number of MRMR features","30"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.762903243282086"
"Ridge","0.766559074982988"
"Elastic net","0.763858695652174"
"Random forest","0.909134780304219"
"KDPI","0.542411219035872"
