"","x"
"Number of MRMR features","46"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.739585324096194"
"Ridge","0.739303695834889"
"Elastic net","0.726388130503037"
"Random forest","0.889945652173913"
"KDPI","0.543623576863095"
