"","x"
"Number of MRMR features","82"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.783594000582276"
"Ridge","0.77921989391902"
"Elastic net","0.319565217391304"
"Random forest","0.897282608695652"
"KDPI","0.543008378623189"
