"","x"
"Number of MRMR features","16"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.756464232367488"
"Ridge","0.753452322134387"
"Elastic net","0.759575766495409"
"Random forest","0.890760869565217"
"KDPI","0.547338895967686"
