"","x"
"Number of MRMR features","24"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.775932371470794"
"Ridge","0.775748319902769"
"Elastic net","0.775982652613087"
"Random forest","0.917934782608696"
"KDPI","0.545213921689077"
