"","x"
"Number of MRMR features","52"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.819021739130435"
"Ridge","0.752170840889257"
"Elastic net","0.32691984070759"
"Random forest","0.908423913043478"
"KDPI","0.530908722039878"
