"","x"
"Number of MRMR features","81"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.780434782608696"
"Ridge","0.756801970108695"
"Elastic net","0.317663043478261"
"Random forest","0.894836956521739"
"KDPI","0.508558067083882"
