"","x"
"Number of MRMR features","14"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.724442882432573"
"Ridge","0.727685825647782"
"Elastic net","0.720574774532238"
"Random forest","0.900418835043429"
"KDPI","0.536560166886254"
