"","x"
"Number of MRMR features","97"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.796195652173913"
"Ridge","0.309166150923948"
"Elastic net","0.31395881006865"
"Random forest","0.907629281949934"
"KDPI","0.537071707143033"
