"","x"
"Number of MRMR features","36"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.7954566568697"
"Ridge","0.752336442594306"
"Elastic net","0.741317959088434"
"Random forest","0.894701086956522"
"KDPI","0.530325251824442"
