"","x"
"Number of MRMR features","25"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.762887531749589"
"Ridge","0.76345452273863"
"Elastic net","0.760212382386857"
"Random forest","0.9136265750175"
"KDPI","0.528049711846205"
