"","x"
"Number of MRMR features","77"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.571461730072464"
"Ridge","0.32793999242209"
"Elastic net","0.318880208333333"
"Random forest","0.897282608695652"
"KDPI","0.533008994468023"
