"","x"
"Number of MRMR features","31"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.762727251674678"
"Ridge","0.70719511714262"
"Elastic net","0.742860671936759"
"Random forest","0.914130434782609"
"KDPI","0.539495148630379"
