"","x"
"Number of MRMR features","76"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.569144012072906"
"Ridge","0.760818059107701"
"Elastic net","0.31407547630679"
"Random forest","0.89741847826087"
"KDPI","0.527965361290986"
