"","x"
"Number of MRMR features","58"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.821739130434783"
"Ridge","0.341513929479768"
"Elastic net","0.337551582487115"
"Random forest","0.904891304347826"
"KDPI","0.518338445597277"
