"","x"
"Number of MRMR features","68"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.821897899364924"
"Ridge","0.787228260869565"
"Elastic net","0.320516304347826"
"Random forest","0.904483695652174"
"KDPI","0.538175814574982"
